z,n,symbol,radius,unc_r,abundance,unc_a,energy_shift,energy,unc_e,ripl_shift,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_md,electric_quadrupole,unc_eq,qbm,unc_qb,qbm_n,unc_qbmn,qa,unc_qa,qec,unc_qec,sn,unc_sn,sp,unc_sp,binding,unc_ba,atomic_mass,unc_am,massexcess,unc_me,me_systematics,discovery,ENSDFpublicationcut-off,ENSDFauthors,Extraction_date,_source,_source_url,_retrieved_at
10,15,Ne,2.9316,0.0088,,,,0,,,1/2+,602,,8,ms,0.602,0.008,B-,100,,,,,,,,,-1.006,0.0005,,,7322.3107,29.0701,-1688.9203,29.0453,-12522.4526,31.4266,-13369.67,100.72,4155.1786,29.0499,16868.9899,101.8976,7839.7994,1.1618,24997814.797,31.181,-2035.503,29.045,N,1970,1-Feb-2008,R.B. FIRESTONE,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
10,16,Ne,2.9251,0.0100,,,,0,,,0+,197,,2,ms,0.197,0.002,B-,100,,B-N,0.13,0.03,,,,,,,,,7341.894,18.7585,1767.6091,18.4678,-11226.8344,59.8299,-18193.541,108.602,5554.7015,34.3984,18142.0243,98.1873,7751.911,0.7088,26000516.496,19.784,481.114,18.429,N,1970,1-Feb-2016,M.S. Basunia and A.M. Hurst,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
10,17,Ne,,,,,,0,,,(3/2+),31.5,,13,ms,0.0315,0.0013,B-,100,,B-N,2,0.5,,,,,,,,,12568.7005,90.8467,5840.3723,90.8378,-9995.3765,151.8322,-18082.568,150.621,1501.5217,92.6221,18912.7161,140.3355,7520.4151,3.3619,27007569.462,97.445,7050.910,90.770,N,1977,30-Nov-2010,M. Shamsuzzoha Basunia,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
10,18,Ne,2.9642,0.0134,,,,0,,,0+,20,,1,ms,0.02,0.001,B-,100,,B-N,12,1,B-2N,3.7,0.5,,,,,,12288.0534,126.4833,8746.2106,126.1227,-9625.5821,207.5491,-22104.058,174.289,3822.4899,155.3457,21122.7109,174.1853,7388.3463,4.5024,28012130.767,135.339,11299.738,126.068,N,1979,1-Apr-2013,M. Shamsuzzoha Basunia,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
10,19,Ne,,,,,,0,,,(3/2+),15,,3,ms,0.015,0.003,B-,100,,B-N,28,5,B-2N,4,1,,,,,,15719.8092,149.6847,11316.8002,149.8555,-11354.143,222.7207,-21750.387,546.222,971.2532,195.5626,22292.9641,191.9249,7167.0673,5.1553,29019753,160.500,18399.803,149.505,N,1985,1-Jan-2012,M. Shamsuzzoha Basunia,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
10,20,Ne,,,,,,0,,,0+,7.3,,3,ms,0.0073,0.0003,B-,100,,B-N,13,4,B-2N,8.9,2.3,,,,,,14805.4501,253.2946,12528.8080,253.3567,-13805.8365,302.2324,-25679.88,560.47,3191.0012,294.0876,24159.0415,583.2167,7034.5317,8.4417,30024992.235,271.875,23280.120,253.250,N,1985,30-Jun-2010,M. SHAMSUZZOHA BASUNIA,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
10,21,Ne,,,,,,0,,,(3/2-),3.4,,8,ms,0.0034,0.0008,B-,100,,B-2N,,,B-3N,,,,,,,,18935.5625,266.5617,14635.6061,266.2373,-15913,567,-25661.406,597.566,169.8440,126.5406,25068,567,6813.0902,8.5869,31033474.816,285.772,31181.594,266.195,N,1996,24-Jun-2022,Jun Chen and Balraj Singh,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
10,22,Ne,,,,,,0,,,0+,3.5,,9,ms,0.0035,0.0009,B-,100,,B-N,,,,,,,,,,,18359,504,16682,503,-17506,861,,,2254,569,27133,734,6671,16,32039720,540,36999,503,Y,1990,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
10,23,Ne,,,,,,0,,,,180,LT,,ns,0.00000018,,N,,,,,,,,,,,,,,22350,750,19419,601,,,,,-1060,783,,,6436,18,33049523,644,46130,600,Y,,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
10,24,Ne,,,,,,0,,,0+,60,GT,,ns,0.00000006,,B-,,,B-N,,,B-2N,,,,,,,,21161,789,20990,682,,,,,1360,789,,,6287,15,34056728,551,52842,513,Y,2002,28-May-2012,NINEL NICA and  BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
