z,n,symbol,radius,unc_r,abundance,unc_a,energy_shift,energy,unc_e,ripl_shift,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_md,electric_quadrupole,unc_eq,qbm,unc_qb,qbm_n,unc_qbmn,qa,unc_qa,qec,unc_qec,sn,unc_sn,sp,unc_sp,binding,unc_ba,atomic_mass,unc_am,massexcess,unc_me,me_systematics,discovery,ENSDFpublicationcut-off,ENSDFauthors,Extraction_date,_source,_source_url,_retrieved_at
39,47,Y,4.2513,0.0023,,,,0,,,4-,14.74,,2,h,53064,72,EC+B+,100,,,,,,,,,-1.06,0.06,,,-1314.0763,14.5847,-14179.2218,15.5352,-5520.203,14.4587,5240.0,14.1,9512.2866,23.6577,5468.7812,14.4192,8638.4293,0.1644,85914886.095,15.182,-79283.100,14.142,N,1951,30-Nov-2014,ALEXANDRU NEGRET and  BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
39,48,Y,4.2498,0.0022,,,,0,,,1/2-,79.8,,3,h,287280,1080,EC+B+,100,,,,,,,,,-0.19,0.02,-0.5,0.06,-3671.2405,4.2962,-13120.6817,3.7398,-6372.6635,2.5874,1861.689,1.128,11806.6053,14.1870,5784.2583,1.1278,8674.8451,0.0130,86910876.1,1.210,-83018.387,1.128,N,1940,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
39,49,Y,4.2441,0.0021,,,,0,,,4-,106.626,,21,d,9212486.4,1814.4,EC+B+,100,,,,,,,,,-0.42,0.01,0.16,0.03,-670.1549,5.6076,-13023.2003,4.4086,-6964.9701,2.6578,3622.6,1.5,9351.9598,1.8767,6707.9234,1.5000,8682.5396,0.0170,87909501.274,1.610,-84299.029,1.500,N,1948,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
39,50,Y,4.2430,0.0021,100,,,0,,,1/2-,STABLE,,,,,,,,,,,,,,,,-0.137298,0.000005,,,-2833.2285,2.7652,-12153.6464,5.4139,-7968.7774,0.3387,-1502.176,0.351,11483.4915,1.5378,7078.5445,0.3388,8714.011,0.0038,88905838.156,0.363,-87711.202,0.339,N,1923,20-Oct-2012,BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
39,51,Y,4.2573,0.0026,,,,0,,,2-,64.05,,5,h,230580,180,B-,100,,,,,,,,,-1.628,0.008,-0.125,0.011,2275.635,0.3726,-9690.2566,2.7671,-6174.8256,0.4063,-545.967,1.492,6857.0282,0.1017,7576.8569,0.3654,8693.3778,0.0039,89907141.749,0.379,-86496.912,0.354,N,1937,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
39,52,Y,,,,,,0,,,1/2-,58.51,,6,d,5055264,5184,B-,100,,,,,,,,,0.1639,0.0008,,,1544.271,1.8403,-5650.0918,1.8460,-4178.4353,1.8426,-2699.371,5.756,7925.7267,1.8763,7689.3472,2.3440,8684.9421,0.0203,90907298.048,1.978,-86351.321,1.843,N,1943,1-Sep-2013,Coral M. Baglin,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
39,53,Y,4.2887,0.0050,,,,0,,,2-,3.54,,1,h,12744,36,B-,100,,,,,,,,,-0.67,0.02,0,0.02,3642.5294,9.1271,-4992.2205,9.1271,-4632.4058,9.1285,-1949.123,9.748,6536.4915,9.3092,8453.5159,10.6171,8661.5894,0.0992,91908945.752,9.798,-84816.494,9.127,N,1940,15-Sep-2012,CORAL M. BAGLIN,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
39,54,Y,4.3052,0.0065,,,,0,,,1/2-,10.18,,8,h,36648,288,B-,100,,,,,,,,,-0.139,0.001,-0.64,0.08,2894.8723,10.4830,-3839.4496,10.4880,-4939.6726,11.8146,-4141.311,12.925,7481.9790,13.9032,8648.7557,11.0327,8648.9054,0.1128,92909578.434,11.259,-84227.155,10.488,N,1948,15-Dec-2010,CORAL M. BAGLIN,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
39,55,Y,4.3142,0.0074,,,,0,,,2-,18.7,,1,m,1122,6,B-,100,,,,,,,,,-0.24,0.02,-0.03,0.03,4917.8589,6.3799,-3300.7630,6.3962,-5410.8157,9.0738,-3505.752,6.593,6195.6353,12.2762,9554.6001,9.8878,8622.8068,0.0679,93911592.062,6.849,-82351.473,6.380,N,1948,1-Jan-2006,D. Abriola(a) and  A.A. Sonzogni,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
39,56,Y,4.3284,0.0087,,,,0,,,1/2-,10.3,,1,m,618,6,B-,100,,,,,,,,,-0.16,0.03,,,4452.0031,6.7718,-2009.9237,6.7789,-5887.8045,10.3348,-6090.653,8.928,6927.7826,9.3082,9651.1874,6.9799,8604.9644,0.0714,94912819.697,7.277,-81207.937,6.779,N,1959,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
39,57,Y,4.3402,0.0099,,,,0,,,0-,5.34,,5,s,5.34,0.05,B-,100,,,,,,,,,,,,,7108.8741,6.0740,-741.3637,6.1369,-5982.4522,8.6254,-5411.738,10.42,5193.3668,9.1023,10501.6726,8.4052,8569.4269,0.0633,95915909.305,6.521,-78329.986,6.075,N,1975,1-Apr-2008,D. Abriola(a) and  A.A. Sonzogni,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
39,58,Y,4.3580,0.0116,,,,0,,,(1/2-),3.75,,3,s,3.75,0.03,B-,100,,B-N,0.055,0.004,,,,,-0.12,0.01,-0.76,0.08,6821.2382,6.7068,1252.0872,6.7069,-5920.4705,10.3106,-7534.781,7.514,5856.7869,9.0484,10486.1779,10.8003,8541.4616,0.0692,96918286.702,7.201,-76115.455,6.708,N,1970,19-Nov-2009,N. NICA,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
39,59,Y,4.3711,0.0129,,,,0,,,0-,0.548,,2,s,0.548,0.002,B-,100,,B-N,0.33,0.03,,,,,2.98,0.02,1.7,0.2,8993.0098,11.5755,2576.6272,7.9177,-6150.8723,8.1744,-5866.359,8.551,4244.6109,10.3764,10997.0446,8.6114,8497.6162,0.0808,97922394.841,8.501,-72288.748,7.919,N,1970,15-Feb-2020,Jun Chen and  Balraj Singh,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
39,60,Y,4.4658,0.0223,,,,0,,,(5/2+),1.484,,7,s,1.484,0.007,B-,100,,B-N,1.77,0.19,,,,,3.18,0.02,1.55,0.17,6972.9398,12.4082,2566.7090,10.7257,-7178.3391,21.2981,-8125.203,8.136,6426.3009,10.3165,11510.3130,7.3593,8476.6938,0.0668,98924160.839,7.101,-70643.730,6.615,N,1975,1-Jul-2017,E. BROWNE and  J. K. TULI,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
39,61,Y,4.4705,0.0228,,,,0,,,(1)-,732,,5,ms,0.732,0.005,B-,100,,B-N,1.02,0.06,,,,,2.75,0.01,,,9051.4949,13.8293,2224.1111,15.3353,-8391.806,11.6707,-7503.736,13.146,4748.8287,12.9879,12091.6854,12.1404,8439.4151,0.1118,99927727.678,12.000,-67321.241,11.179,N,1977,31-Jan-2021,Balraj Singh and Jun Chen,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
39,62,Y,4.4863,0.0244,,,,0,,,(5/2+),0.45,,2,s,0.45,0.02,B-,100,,B-N,1.94,0.18,,,,,3.22,0.02,1.53,0.17,8106.2003,10.9331,3246.6313,10.7899,-8960.5579,7.3340,-9729.873,11.047,5804.8636,13.2312,12526.2531,9.8980,8413.3305,0.0701,100930160.817,7.601,-65054.787,7.080,N,1983,1-Jul-2006,JEAN BLACHOT,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
39,63,Y,4.4911,0.0249,,,X,0,,200,HIGH J,0.36,,4,s,0.36,0.04,B-,100,,B-N,4.9,1.2,,,,,2.34,0.05,,,10408.7856,9.6618,3917.0275,9.2779,-9228.4047,16.5923,-9013.33,67.19,4189.1728,8.1724,13136.6979,9.4109,8371.9172,0.0400,101934328.471,4.381,-61172.641,4.081,N,1980,31-Dec-2008,D. DE FRENNE,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
39,64,Y,,,,,,0,,,(5/2+),0.23,,2,s,0.23,0.02,B-,100,,B-N,8,3,,,,,,,,,9351.96,14.5130,5053.0753,14.2220,-9760.7993,11.9087,-11177.034,200.314,5355.7103,11.8739,13586.6934,67.9973,8342.6336,0.1088,102937243.796,12.029,-58457.034,11.206,N,1994,1-Mar-2009,D. DE FRENNE,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
39,65,Y,,,,,,0,,,,197,,4,ms,0.197,0.004,B-,100,,B-N,34,10,B-2N,,,,,,,,11638,200,5658,200,-10239,201,-10320.0,360.5,3694,201,14089,283,8298,2,103941943,215,-54080,200,Y,1994,10-JUN-2015,BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
39,66,Y,,,,,,0,,,,107,,+6-9,ms,0.107,0.0075,B-,100,,B-N,82,,,,,,,,,,10888,400,7076,400,-10427,400,-12380.0,640.3,4561,447,14099,500,8262,4,104945711,429,-50570,400,Y,1994,1-Apr-2019,S. LALKOVSKI and  J. TIMAR and Z. ELEKES,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
39,67,Y,,,,,,0,,,,79,,+10-5,ms,0.079,0.0075,B-,100,,B-N,,,B-2N,,,,,,,,12959,539,7597,500,-10963,507,-11490.0,781.0,3292,640,14889,707,8215,5,105950842,537,-45790,500,Y,1997,10-JUN-2015,BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
39,68,Y,,,,,,0,,,,33.5,,30,ms,0.0335,0.003,B-,100,,B-N,,,B-2N,,,,,,,,12050,583,8708,539,-11235,640,-13720.0,860.2,4251,707,14959,781,8178,5,106954943,537,-41970,500,Y,1997,10-JUN-2015,BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
39,69,Y,,,,,,0,,,,30,,5,ms,0.03,0.005,B-,100,,B-N,,,B-2N,,,,,,,,14170,721,9169,671,-11755,781,,,2881,781,15819,922,8129,6,107960515,644,-36780,600,Y,2010,10-JUN-2015,BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
39,70,Y,,,,,,0,,,(5/2+),25,,5,ms,0.025,0.005,B-,100,,,,,,,,,,,,,13250,860,10398,806,,,,,3772,922,,,8089,6,108965131,751,-32480,700,Y,2010,31-May-2016,S. KUMAR(a) and  J. CHEN(b) AND F.G. KONDEV,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
39,71,Y,,,,,,0,,,,,,,,,,B-,100,,B-2N,,,B-N,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-JAN-2021,BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
39,72,Y,,,,,,0,,,,,,,,,,B-,100,,B-N,,,B-2N,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-JAN-2021,BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
